diag/exp_token_ratio,diag/llm_token_ratio_in_response,diag/teacher_llm_token_ratio,diag/teacher_sample_ratio,diag/offpolicy_sample_ratio,diag/adv_teacher_sample_mean,diag/adv_onpolicy_sample_mean,diag/teacher_adv_pos_ratio,diag/group_teacher_minus_on_reward_std,diag/group_gap_count,diag/entropy_offpolicy_token_mean,diag/entropy_onpolicy_token_std,_step,critic/rewards_onpolicy/mean,critic/rewards/mean,actor/entropy_loss,actor/kl_loss,actor/pg_loss,diag/teacher_loss_scale,diag/teacher_gap_used,diag/teacher_gap_ema,diag/teacher_token_ratio,diag/adv_teacher_token_mean,diag/adv_onpolicy_token_mean,diag/onpolicy_adv_pos_ratio,diag/reward_onpolicy_mean,diag/reward_teacher_mean,diag/group_teacher_minus_on_reward_mean,diag/group_non_teacher_reward_mean,diag/group_all_reward_mean,diag/entropy_teacher_token_mean,diag/entropy_onpolicy_token_mean,label
0.014362643472850323,0.13337725400924683,0.10768435895442963,0.125,0.125,0.08569204807281494,-0.010446637868881226,0.875,0.15971914124998496,8.0,0.4119717478752136,0.5466799139976501,50,0.7142857313156128,0.75,0.1781708002090454,1.2304688692092896,0.23461002856492996,1.0,0.4999545471393264,0.4999545471393264,0.014362643472850323,0.5201671719551086,-0.07283540070056915,0.5892857313156128,0.7142857313156128,1.0,0.2857142857142857,0.7142857142857143,0.75,0.4119717478752136,0.17476385831832886,Exp-2 (7.2 adaptive gate)
0.01188370306044817,0.10644932091236115,0.1116371899843216,0.125,0.125,0.09523729234933853,-0.017032872885465622,1.0,0.21428571428571427,8.0,0.3241788446903229,0.4586060345172882,51,0.5714285969734192,0.625,0.13050518929958344,0.21508720517158508,0.10563835501670837,1.0,0.49281623528253665,0.49281623528253665,0.01188370306044817,0.9180088639259338,-0.06438518315553665,0.5714285969734192,0.5714285969734192,1.0,0.4285714285714286,0.5714285714285714,0.625,0.3241788446903229,0.12817595899105072,Exp-2 (7.2 adaptive gate)
0.009946316480636597,0.09034387767314911,0.11009397357702255,0.125,0.125,0.07289822399616241,-0.014758938923478127,1.0,0.22587697572631282,8.0,0.32804733514785767,0.41890376806259155,52,0.5714285969734192,0.625,0.10647653043270111,0.22881773114204407,0.1583677101880312,1.0,0.4863917546114258,0.4863917546114258,0.009946316480636597,0.7881453037261963,-0.05233648046851158,0.5714285969734192,0.5714285969734192,1.0,0.42857142857142855,0.5714285714285714,0.625,0.32804733514785767,0.10425058007240295,Exp-2 (7.2 adaptive gate)
0.011896713636815548,0.10043847560882568,0.11844777315855026,0.125,0.125,0.09269333630800247,-0.015433005057275295,0.75,0.37414869356708863,8.0,0.3528158962726593,0.4363102614879608,53,0.5892857313156128,0.640625,0.11848665028810501,0.38334494829177856,-0.05261991545557976,1.0,0.4788240077217118,0.4788240077217118,0.011896713636815548,1.2681553363800049,-0.03955714777112007,0.3392857015132904,0.5892857313156128,1.0,0.4107142857142857,0.5892857142857143,0.640625,0.3528158962726593,0.11566533893346786,Exp-2 (7.2 adaptive gate)
0.008557377383112907,0.137666255235672,0.06216030940413475,0.125,0.125,0.08557594567537308,-0.03360554948449135,1.0,0.159719141249985,8.0,0.35365310311317444,0.47041720151901245,54,0.5,0.5625,0.13570046424865723,0.22327804565429688,-0.03502082824707031,1.0,0.48094160694954063,0.48094160694954063,0.008557377383112907,0.8224565982818604,-0.09802073985338211,0.5,0.5,1.0,0.5,0.5,0.5625,0.35365310311317444,0.13381928205490112,Exp-2 (7.2 adaptive gate)
0.009189034812152386,0.0962078869342804,0.0955122858285904,0.125,0.125,0.13103726506233215,-0.03164861351251602,0.875,0.39407279447703414,8.0,0.36234113574028015,0.4207300543785095,55,0.4464285671710968,0.515625,0.1076221913099289,0.5753429532051086,-0.128886166960001,1.0,0.4882045891117294,0.4882045891117294,0.009189034812152386,1.6615374088287354,-0.05769692361354828,0.3214285671710968,0.4464285671710968,1.0,0.5535714285714286,0.4464285714285714,0.515625,0.36234113574028015,0.10525986552238464,Exp-2 (7.2 adaptive gate)
0.007576828356832266,0.1010008230805397,0.07501749694347382,0.125,0.125,0.10752256959676743,-0.020571807399392128,0.875,0.3108374140273073,8.0,0.4419582188129425,0.4359634220600128,56,0.4821428656578064,0.546875,0.11593727767467499,0.316805362701416,-0.03156592510640621,1.0,0.49116984448627077,0.49116984448627077,0.007576828356832266,1.3716486692428589,-0.04817371070384979,0.3571428656578064,0.4821428656578064,1.0,0.5178571428571428,0.4821428571428571,0.546875,0.4419582188129425,0.11344820261001587,Exp-2 (7.2 adaptive gate)
0.007829385809600353,0.098107248544693,0.07980435341596603,0.125,0.125,0.0878467857837677,-0.014223585836589336,1.0,0.20203050891044214,8.0,0.36794760823249817,0.45301809906959534,57,0.5714285969734192,0.625,0.12661829590797424,0.23463869094848633,0.14848164841532707,1.0,0.4849100028947866,0.4849100028947866,0.007829385809600353,0.7845062017440796,-0.05608715862035751,0.5714285969734192,0.5714285969734192,1.0,0.4285714285714286,0.5714285714285714,0.625,0.36794760823249817,0.12471392750740051,Exp-2 (7.2 adaptive gate)
0.004396121948957443,0.09490913152694702,0.04631927236914635,0.109375,0.109375,0.1007164865732193,-0.017542913556098938,1.0,0.321388076490278,7.0,0.34118133783340454,0.4371907114982605,58,0.4035087823867798,0.46875,0.11767225712537766,0.3919660151004791,-0.3195824418216944,1.0,0.4894802270951038,0.4894802270951038,0.004396121948957443,1.0563899278640747,-0.03739708662033081,0.4035087823867798,0.4035087823867798,1.0,0.5306122448979592,0.4693877551020408,0.5357142857142857,0.34118133783340454,0.11668533831834793,Exp-2 (7.2 adaptive gate)
0.005756566766649485,0.06326039135456085,0.09099796414375305,0.125,0.125,0.099757120013237,-0.01166871190071106,0.875,0.30093392047058426,8.0,0.3343251049518585,0.34570416808128357,59,0.3214285671710968,0.40625,0.07364831119775772,0.225338414311409,0.15614581294357777,1.0,0.5083893472427363,0.5083893472427363,0.005756566766649485,1.335820198059082,-0.025752654299139977,0.1964285671710968,0.3214285671710968,1.0,0.6785714285714286,0.3214285714285714,0.40625,0.3343251049518585,0.07213900983333588,Exp-2 (7.2 adaptive gate)
0.007739624939858913,0.10309141129255295,0.07507536560297012,0.109375,0.109375,0.1547386199235916,-0.020443987101316452,0.8571428656578064,0.340272081643532,7.0,0.42677950859069824,0.4650030732154846,60,0.5263158082962036,0.578125,0.12994913756847382,0.36095085740089417,-0.03600509278476238,1.0,0.5065300043551973,0.5065300043551973,0.007739624939858913,1.0860403776168823,-0.05434880033135414,0.4035087823867798,0.5263158082962036,1.0,0.4897959183673469,0.5102040816326531,0.5714285714285714,0.42677950859069824,0.12763386964797974,Exp-2 (7.2 adaptive gate)
0.011848830617964268,0.08954930305480957,0.13231627643108368,0.125,0.125,0.1752406656742096,-0.014159520156681538,1.0,0.19479843061849492,8.0,0.44297853112220764,0.40560758113861084,61,0.3035714328289032,0.390625,0.10326112806797028,0.3881089389324188,-0.1766758505254984,1.0,0.5255198610625347,0.5255198610625347,0.011848830617964268,1.3147889375686646,-0.033126380294561386,0.3035714328289032,0.3035714328289032,1.0,0.6964285714285714,0.30357142857142855,0.390625,0.44297853112220764,0.09918761253356934,Exp-2 (7.2 adaptive gate)
0.014899756759405136,0.10211901366710663,0.14590580761432648,0.125,0.125,0.20254524052143097,-0.021426469087600708,1.0,0.25691954589175287,8.0,0.42946887016296387,0.43741390109062195,62,0.3392857015132904,0.421875,0.11928360909223557,0.3958144187927246,-0.10650437511503696,1.0,0.5390393035277098,0.5390393035277098,0.014899756759405136,1.6990773677825928,-0.0422971285879612,0.3392857015132904,0.3392857015132904,1.0,0.6607142857142857,0.3392857142857143,0.421875,0.42946887016296387,0.11459201574325562,Exp-2 (7.2 adaptive gate)
0.00837480928748846,0.06692557781934738,0.12513615190982819,0.125,0.125,0.07098158448934555,-0.006686910521239042,0.75,0.24679062430509383,8.0,0.3488035798072815,0.37952345609664917,63,0.625,0.671875,0.08948324620723724,0.5974330306053162,-0.1505771018564701,1.0,0.5226353731749388,0.5226353731749388,0.00837480928748846,0.7997798323631287,-0.03318176791071892,0.375,0.625,1.0,0.375,0.625,0.671875,0.3488035798072815,0.08729314804077148,Exp-2 (7.2 adaptive gate)
0.013766973279416561,0.08846371620893478,0.15562282502651215,0.125,0.125,0.0805106908082962,-0.017402274534106255,1.0,0.20203050891044214,8.0,0.3816598653793335,0.43504056334495544,64,0.6428571343421936,0.6875,0.11343985050916672,0.4937876760959625,0.09616076201200485,1.0,0.5060861215717306,0.5060861215717306,0.013766973279416561,0.7161188721656799,-0.05596949905157089,0.6428571343421936,0.6428571343421936,1.0,0.3571428571428572,0.6428571428571428,0.6875,0.3816598653793335,0.10969572514295578,Exp-2 (7.2 adaptive gate)
0.013811024837195873,0.07579355686903,0.182218998670578,0.125,0.125,0.11065767705440521,-0.011594699695706367,0.875,0.34809979802889157,8.0,0.34791624546051025,0.38265982270240784,65,0.5357142686843872,0.59375,0.09364558756351471,0.3208209276199341,0.06339188106358051,1.0,0.5019060808431289,0.5019060808431289,0.013811024837195873,1.1006277799606323,-0.030656320974230766,0.4107142984867096,0.5357142686843872,1.0,0.4642857142857143,0.5357142857142858,0.59375,0.34791624546051025,0.09008466452360153,Exp-2 (7.2 adaptive gate)
0.00966398324817419,0.0750502496957779,0.12876683473587036,0.125,0.125,0.09366912394762039,-0.013767053373157978,0.875,0.25505101530510177,8.0,0.3785177171230316,0.3912286162376404,66,0.5357142686843872,0.59375,0.09357480704784393,0.6746401786804199,-0.14034674689173698,1.0,0.4981440441873875,0.4981440441873875,0.00966398324817419,0.7636293172836304,-0.04194416478276253,0.4107142984867096,0.5357142686843872,1.0,0.46428571428571425,0.5357142857142858,0.59375,0.3785177171230316,0.09079425781965256,Exp-2 (7.2 adaptive gate)
0.01452404074370861,0.08412641286849976,0.1726454347372055,0.125,0.125,0.1886640191078186,-0.018631616607308388,0.875,0.35714285714285715,8.0,0.4116384983062744,0.4205520451068878,67,0.3571428656578064,0.4375,0.10760769248008728,0.32222869992256165,0.008807254955172539,1.0,0.512615354054363,0.512615354054363,0.01452404074370861,1.6432925462722778,-0.0321030467748642,0.2321428507566452,0.3571428656578064,1.0,0.6428571428571429,0.3571428571428571,0.4375,0.4116384983062744,0.10312684625387192,Exp-2 (7.2 adaptive gate)
0.006455867551267147,0.059424739331007004,0.10863939672708511,0.09375,0.09375,0.10254336148500443,-0.008837093599140644,0.8333333134651184,0.3049106779729928,6.0,0.3818231523036957,0.3467382490634918,68,0.4137931168079376,0.46875,0.07550051063299179,0.42248159646987915,-0.013558460399508476,1.0,0.5089728662679743,0.5089728662679743,0.006455867551267147,0.9960330128669739,-0.022450784221291542,0.2931034564971924,0.4137931168079376,1.0,0.4761904761904761,0.5238095238095237,0.5833333333333334,0.3818231523036957,0.073510080575943,Exp-2 (7.2 adaptive gate)
0.009607000276446342,0.08743099868297577,0.10988093912601471,0.125,0.125,0.20813670754432678,-0.02232625149190426,0.875,0.35310214166580695,8.0,0.37273088097572327,0.4206776022911072,69,0.3035714328289032,0.390625,0.10602429509162903,0.5726324915885925,-0.06907065398991108,1.0,0.527718436784034,0.527718436784034,0.009607000276446342,1.8283389806747437,-0.030250370502471924,0.1785714328289032,0.3035714328289032,1.0,0.6964285714285714,0.3035714285714286,0.390625,0.37273088097572327,0.10343719273805618,Exp-2 (7.2 adaptive gate)
0.006416930351406336,0.05509141832590103,0.1164778545498848,0.125,0.125,0.10007929801940918,-0.009439920075237751,0.875,0.2857142857142857,8.0,0.3380316495895386,0.336620569229126,70,0.3571428656578064,0.4375,0.06960869580507278,0.6583119034767151,0.04392502084374428,1.0,0.5392323073913449,0.5392323073913449,0.006416930351406336,1.2792352437973022,-0.022729596123099327,0.2321428507566452,0.3571428656578064,1.0,0.6428571428571428,0.3571428571428571,0.4375,0.3380316495895386,0.06787512451410294,Exp-2 (7.2 adaptive gate)
0.00850513856858015,0.05622286722064018,0.15127544105052948,0.125,0.125,0.09389927238225937,-0.009000333026051521,1.0,0.2766416675862441,8.0,0.3946998119354248,0.35257789492607117,71,0.5,0.5625,0.07584479451179504,0.4843111038208008,0.2616426944732666,1.0,0.5353090766522104,0.5353090766522104,0.00850513856858015,0.8921250700950623,-0.026230763643980026,0.5,0.5,1.0,0.5,0.5,0.5625,0.3946998119354248,0.07310961186885834,Exp-2 (7.2 adaptive gate)
0.01307908445596695,0.05343548208475113,0.244764044880867,0.125,0.125,0.05288375914096832,-0.001033658511005342,0.625,0.3149141444383643,8.0,0.30636361241340637,0.368132084608078,72,0.6964285969734192,0.734375,0.07901937514543533,1.4434009790420532,0.1441137995570898,1.0,0.5121353118441322,0.5121353118441322,0.01307908445596695,0.6156231760978699,-0.019369227811694145,0.3214285671710968,0.6964285969734192,1.0,0.3035714285714286,0.6964285714285714,0.734375,0.30636361241340637,0.07600650936365128,Exp-2 (7.2 adaptive gate)
0.011652209796011448,0.07478144019842148,0.15581685304641724,0.125,0.125,0.15429815649986267,-0.010898237116634846,1.0,0.293965672020613,8.0,0.38234633207321167,0.4040224552154541,73,0.375,0.453125,0.1002507358789444,0.3718299865722656,0.04697929322719574,1.0,0.523421780659719,0.523421780659719,0.011652209796011448,1.461719274520874,-0.032515354454517365,0.375,0.375,1.0,0.625,0.375,0.453125,0.38234633207321167,0.09692493826150894,Exp-2 (7.2 adaptive gate)
0.008134882897138596,0.0531807467341423,0.1529666930437088,0.125,0.125,0.07617354393005371,-0.012341893278062344,0.875,0.3025191847517396,8.0,0.27402448654174805,0.347795695066452,74,0.5178571343421936,0.578125,0.07278840243816376,0.26294735074043274,0.0031905416399240494,1.0,0.5192938883080328,0.5192938883080328,0.008134882897138596,1.2128978967666626,-0.026935771107673645,0.3928571343421936,0.5178571343421936,1.0,0.48214285714285715,0.5178571428571428,0.578125,0.27402448654174805,0.07113794982433319,Exp-2 (7.2 adaptive gate)
0.00772728119045496,0.07156272232532501,0.10797914862632751,0.125,0.125,0.0805540680885315,-0.009985878132283688,0.875,0.34255939452233714,8.0,0.36576560139656067,0.30637553334236145,75,0.5,0.5625,0.0595538504421711,0.5051539540290833,-0.08876331523060799,1.0,0.5173644994772295,0.5173644994772295,0.00772728119045496,1.0047494173049927,-0.033013466745615005,0.375,0.5,1.0,0.5,0.49999999999999994,0.5625,0.36576560139656067,0.057169243693351746,Exp-2 (7.2 adaptive gate)
0.007634849287569523,0.04772999882698059,0.15995913743972778,0.125,0.125,0.15701766312122345,-0.010260014794766903,1.0,0.3174355149041282,8.0,0.33488234877586365,0.2958579361438751,76,0.25,0.34375,0.056726887822151184,0.5868082046508789,0.08863699994981289,1.0,0.5406280495295066,0.5406280495295066,0.007634849287569523,1.9332090616226196,-0.016786275431513786,0.25,0.25,1.0,0.75,0.25,0.34375,0.33488234877586365,0.05458687245845795,Exp-2 (7.2 adaptive gate)
0.006665895693004131,0.05328565090894699,0.1250973790884018,0.125,0.125,0.12753398716449738,-0.009577077813446522,1.0,0.29450754468697576,8.0,0.36450573801994324,0.3239608705043793,77,0.3571428656578064,0.4375,0.06626028567552567,0.5607010126113892,0.046037832275033,1.0,0.5508509588622702,0.5508509588622702,0.006665895693004131,1.2948468923568726,-0.020506184548139572,0.3571428656578064,0.3571428656578064,1.0,0.6428571428571428,0.3571428571428571,0.4375,0.36450573801994324,0.064258873462677,Exp-2 (7.2 adaptive gate)
0.010399647057056427,0.055457424372434616,0.18752488493919373,0.125,0.125,0.08999430388212204,-0.007873527705669403,0.75,0.326839378887913,8.0,0.2957782745361328,0.33860740065574646,78,0.4821428656578064,0.546875,0.06986014544963837,0.7602578401565552,-0.06778507679700851,1.0,0.5475515772617575,0.5475515772617575,0.010399647057056427,0.97713303565979,-0.020285993814468384,0.2321428507566452,0.4821428656578064,1.0,0.5178571428571429,0.4821428571428571,0.546875,0.2957782745361328,0.0674859806895256,Exp-2 (7.2 adaptive gate)
0.008706053718924522,0.06258617341518402,0.13910505175590515,0.125,0.125,0.16925448179244995,-0.01176550891250372,1.0,0.23690177073967142,8.0,0.33954960107803345,0.348979115486145,79,0.2857142984867096,0.375,0.07502353191375732,0.35335126519203186,0.008928133174777031,1.0,0.5642249909641532,0.5642249909641532,0.008706053718924522,1.3294956684112549,-0.026077404618263245,0.2857142984867096,0.2857142984867096,1.0,0.7142857142857144,0.2857142857142857,0.375,0.33954960107803345,0.07270032912492752,Exp-2 (7.2 adaptive gate)
0.0047780899330973625,0.051990583539009094,0.09190299361944199,0.109375,0.109375,0.14147280156612396,-0.011254687793552876,0.8571428656578064,0.35347975664670966,7.0,0.2963031828403473,0.3196791708469391,80,0.2631579041481018,0.34375,0.0624319463968277,0.6400502920150757,-0.036356789991259575,1.0,0.5771902469697787,0.5771902469697787,0.0047780899330973625,1.7151671648025513,-0.016142815351486206,0.14035087823867798,0.2631579041481018,1.0,0.6938775510204083,0.30612244897959184,0.39285714285714285,0.2963031828403473,0.06130913272500038,Exp-2 (7.2 adaptive gate)
0.007771787699311972,0.04826783761382103,0.16101379692554474,0.125,0.125,0.14929816126823425,-0.009198391810059547,1.0,0.2618371124752711,8.0,0.3315769135951996,0.29566866159439087,81,0.3035714328289032,0.390625,0.05528528243303299,0.9541376233100891,-0.2132631130516529,1.0,0.589114079415658,0.589114079415658,0.007771787699311972,1.400348424911499,-0.01784912310540676,0.3035714328289032,0.3035714328289032,1.0,0.6964285714285714,0.30357142857142855,0.390625,0.3315769135951996,0.053121183067560196,Exp-2 (7.2 adaptive gate)
0.013202366419136524,0.0701112449169159,0.18830598890781403,0.125,0.125,0.1759689599275589,-0.010619129054248333,0.875,0.3174355149041282,8.0,0.36624738574028015,0.40000778436660767,82,0.3928571343421936,0.46875,0.09132642298936844,0.5335739254951477,0.1616236101835966,1.0,0.5909169571883779,0.5909169571883779,0.013202366419136524,1.1126154661178589,-0.026069670915603638,0.2678571343421936,0.3928571343421936,1.0,0.6071428571428572,0.3928571428571428,0.46875,0.36624738574028015,0.08764825016260147,Exp-2 (7.2 adaptive gate)
0.009900321252644062,0.0527409128844738,0.18771615624427795,0.125,0.125,0.10785534977912903,-0.007855307310819626,1.0,0.23076514255928726,8.0,0.3802628517150879,0.30497199296951294,83,0.4107142984867096,0.484375,0.05935942754149437,0.7355279922485352,-0.003536088392138481,1.0,0.5907538328981116,0.5907538328981116,0.009900321252644062,1.0108047723770142,-0.025885198265314102,0.4107142984867096,0.4107142984867096,1.0,0.5892857142857143,0.4107142857142857,0.484375,0.3802628517150879,0.056150611490011215,Exp-2 (7.2 adaptive gate)
0.011431318707764149,0.05855123698711395,0.19523616135120392,0.125,0.125,0.17604593932628632,-0.009923189878463745,0.875,0.4040610178208843,8.0,0.3552670478820801,0.3590599596500397,84,0.4285714328289032,0.5,0.07352018356323242,1.733375906944275,-0.08578684367239475,1.0,0.5888213067511576,0.5888213067511576,0.011431318707764149,1.4142510890960693,-0.018835524097085,0.3035714328289032,0.4285714328289032,1.0,0.5714285714285714,0.4285714285714286,0.5,0.3552670478820801,0.07026219367980957,Exp-2 (7.2 adaptive gate)
0.005603270139545202,0.04740939289331436,0.11818902939558029,0.125,0.125,0.14079631865024567,-0.008803474716842175,1.0,0.2575393768188564,8.0,0.3474210500717163,0.3044908940792084,85,0.2857142984867096,0.375,0.05335388332605362,0.4511522352695465,-0.1320782843977213,1.0,0.6013677475046133,0.6013677475046133,0.005603270139545202,1.5425223112106323,-0.01753944903612137,0.2857142984867096,0.2857142984867096,1.0,0.7142857142857143,0.2857142857142857,0.375,0.3474210500717163,0.051696863025426865,Exp-2 (7.2 adaptive gate)
0.008408453315496445,0.05620504543185234,0.14960317313671112,0.125,0.125,0.14317047595977783,-0.009306909516453743,0.875,0.3779644730092272,8.0,0.38955947756767273,0.3316197395324707,86,0.3571428656578064,0.4375,0.0627954751253128,1.2956608533859253,-0.032225051894783974,1.0,0.6055166870398663,0.6055166870398663,0.008408453315496445,1.3943616151809692,-0.022332707419991493,0.2321428507566452,0.3571428656578064,1.0,0.6428571428571428,0.3571428571428571,0.4375,0.38955947756767273,0.06002459302544594,Exp-2 (7.2 adaptive gate)
0.008362166583538055,0.060465164482593536,0.13829725980758667,0.125,0.125,0.10687804967164993,-0.01078597642481327,0.875,0.36246041303900783,8.0,0.2870173752307892,0.32380321621894836,87,0.4642857015132904,0.53125,0.059598762542009354,0.6238457560539246,-0.033991316333413124,1.0,0.5985364469073082,0.5985364469073082,0.008362166583538055,1.133908987045288,-0.024973638355731964,0.3392857015132904,0.4642857015132904,1.0,0.5357142857142858,0.4642857142857143,0.53125,0.2870173752307892,0.057681020349264145,Exp-2 (7.2 adaptive gate)
0.006782165728509426,0.04607288911938667,0.14720512926578522,0.125,0.125,0.10748085379600525,-0.008821588940918446,1.0,0.31083741402730736,8.0,0.3014475107192993,0.30169352889060974,88,0.375,0.453125,0.05162589251995087,0.9136431217193604,0.057310253381729126,1.0,0.6011828022165774,0.6011828022165774,0.006782165728509426,1.3579899072647095,-0.019715052098035812,0.375,0.375,1.0,0.625,0.375,0.453125,0.3014475107192993,0.04991999268531799,Exp-2 (7.2 adaptive gate)
0.0078221894800663,0.04477997124195099,0.17468054592609406,0.125,0.125,0.10154183208942413,-0.006224987097084522,0.875,0.3809058751375275,8.0,0.26988744735717773,0.2928207814693451,89,0.4464285671710968,0.515625,0.048766426742076874,0.7491521239280701,-0.22962961345911026,1.0,0.5964216648520625,0.5964216648520625,0.0078221894800663,1.5391663312911987,-0.016750222072005272,0.3214285671710968,0.4464285671710968,1.0,0.5535714285714286,0.4464285714285714,0.515625,0.26988744735717773,0.047023139894008636,Exp-2 (7.2 adaptive gate)
0.008385314606130123,0.0503678135573864,0.1664815992116928,0.125,0.125,0.12173300236463547,-0.008037107065320015,0.75,0.35310214166580695,8.0,0.3253381848335266,0.323894202709198,90,0.4107142984867096,0.484375,0.0568409264087677,1.026362419128418,0.1295343153178692,1.0,0.5957080697954277,0.5957080697954277,0.008385314606130123,1.070178747177124,-0.018160594627261162,0.1607142835855484,0.4107142984867096,1.0,0.5892857142857144,0.4107142857142857,0.484375,0.3253381848335266,0.05457045137882233,Exp-2 (7.2 adaptive gate)
0.010946264490485191,0.07737971842288971,0.14146167039871216,0.125,0.125,0.08550877869129181,-0.01214270107448101,1.0,0.2618371124752711,8.0,0.3326739966869354,0.35202398896217346,91,0.5892857313156128,0.640625,0.06905911862850189,0.5741158723831177,0.37524365074932575,1.0,0.5772086913873135,0.5772086913873135,0.010946264490485191,0.7262358069419861,-0.039654407650232315,0.5892857313156128,0.5892857313156128,1.0,0.4107142857142857,0.5892857142857142,0.640625,0.3326739966869354,0.06614158302545547,Exp-2 (7.2 adaptive gate)
0.009930209256708622,0.059474676847457886,0.1669653356075287,0.109375,0.109375,0.2165025770664215,-0.012264423072338104,0.7142857313156128,0.41724588367879334,7.0,0.4216342568397522,0.3549584448337555,92,0.31578946113586426,0.390625,0.06922938674688339,0.6013944149017334,-0.03370780311524868,1.0,0.5847939446975617,0.5847939446975617,0.009930209256708622,1.4197375774383545,-0.01621858775615692,0.07017543911933899,0.31578946113586426,1.0,0.6530612244897959,0.3469387755102041,0.42857142857142855,0.4216342568397522,0.06569483131170273,Exp-2 (7.2 adaptive gate)
0.011678776703774929,0.07629238069057465,0.15307921171188354,0.125,0.125,0.2427816092967987,-0.018484117463231087,1.0,0.27606472917393404,8.0,0.3040325939655304,0.4230436384677887,93,0.2321428507566452,0.328125,0.0844740942120552,0.649649441242218,0.20170936547219753,1.0,0.6031002645135198,0.6031002645135198,0.011678776703774929,1.6538407802581787,-0.03010345809161663,0.2321428507566452,0.2321428507566452,1.0,0.7678571428571429,0.23214285714285712,0.328125,0.3040325939655304,0.0818796157836914,Exp-2 (7.2 adaptive gate)
0.008779442869126797,0.07805400341749191,0.11247909069061279,0.125,0.125,0.11158356070518494,-0.013813373632729053,0.75,0.338344559312436,8.0,0.36425793170928955,0.3746630549430847,94,0.5535714030265808,0.609375,0.07288112491369247,0.6339930891990662,0.13965890556573868,1.0,0.587433095205025,0.587433095205025,0.008779442869126797,0.9326709508895874,-0.04660600423812866,0.3035714328289032,0.5535714030265808,1.0,0.4464285714285714,0.5535714285714286,0.609375,0.36425793170928955,0.07030034810304642,Exp-2 (7.2 adaptive gate)
0.007936508394777775,0.07494515180587769,0.10589754581451416,0.125,0.125,0.1042659729719162,-0.013683726079761982,0.875,0.3174355149041282,8.0,0.3106260299682617,0.31668004393577576,95,0.4642857015132904,0.53125,0.05730998516082764,1.3008300065994263,-0.12253370136022568,1.0,0.5822612142559511,0.5822612142559511,0.007936508394777775,0.9404045343399048,-0.035133544355630875,0.3392857015132904,0.4642857015132904,1.0,0.5357142857142858,0.46428571428571425,0.53125,0.3106260299682617,0.05528346076607704,Exp-2 (7.2 adaptive gate)
0.012774292379617691,0.06114355847239494,0.20892295241355896,0.125,0.125,0.16659888625144958,-0.0101747652515769,0.875,0.35310214166580695,8.0,0.3277150094509125,0.3217417895793915,96,0.4464285671710968,0.515625,0.058824826031923294,0.6577296257019043,-0.3035999573767185,1.0,0.5793922356874989,0.5793922356874989,0.012774292379617691,1.2294801473617554,-0.02600928209722042,0.3214285671710968,0.4464285671710968,1.0,0.5535714285714286,0.4464285714285714,0.515625,0.3277150094509125,0.05534549802541733,Exp-2 (7.2 adaptive gate)
0.01088549755513668,0.059336189180612564,0.18345461785793304,0.109375,0.109375,0.16205398738384247,-0.007940222509205341,1.0,0.27982263675106306,7.0,0.3391515910625458,0.3038941025733948,97,0.38596490025520325,0.453125,0.05503731593489647,0.45040610432624817,-0.0036089997738599777,1.0,0.5765550529350755,0.5765550529350755,0.01088549755513668,1.364698886871338,-0.021588094532489777,0.38596490025520325,0.38596490025520325,1.0,0.5510204081632653,0.4489795918367347,0.5178571428571429,0.3391515910625458,0.05191055312752724,Exp-2 (7.2 adaptive gate)
0.008266926743090153,0.05747103691101074,0.1438450962305069,0.125,0.125,0.13131879270076752,-0.0074180238880217075,1.0,0.29827309086589404,8.0,0.2826497256755829,0.3182069659233093,98,0.4464285671710968,0.515625,0.058307863771915436,0.4691542387008667,-0.14305612817406654,1.0,0.5742566904987109,0.5742566904987109,0.008266926743090153,0.9573296904563904,-0.02125002257525921,0.4464285671710968,0.4464285671710968,1.0,0.5535714285714286,0.4464285714285714,0.515625,0.2826497256755829,0.05643778666853905,Exp-2 (7.2 adaptive gate)
0.010395563207566738,0.053321436047554016,0.19496029615402222,0.125,0.125,0.12970884144306183,-0.008494182489812374,1.0,0.32732683535398854,8.0,0.2789759337902069,0.2755919396877289,99,,,,,,,,,0.010395563207566738,1.1527845859527588,-0.024430343881249428,0.5,0.5,1.0,0.5,0.5,0.5625,0.2789759337902069,0.04438374564051628,Exp-2 (7.2 adaptive gate)
0.007580710109323263,0.04455334320664406,0.1701490730047226,0.125,0.125,0.14136210083961487,-0.009693153202533722,0.875,0.3694314440281643,8.0,0.3198433518409729,0.23718087375164032,100,,,,,,,,,0.007580710109323263,1.5276374816894531,-0.017547331750392914,0.1964285671710968,0.3214285671710968,1.0,0.6785714285714286,0.3214285714285714,0.40625,0.3198433518409729,0.036072514951229095,Exp-2 (7.2 adaptive gate)
